#ID,TF,index
6103,46,211
6104,46,545
6105,46,40
6106,46,267
6107,46,649
6108,46,730
6109,46,251
6110,46,1033
6111,46,1118
6112,46,254
6113,46,1113
6114,46,61
6115,46,399
6116,46,920
6117,46,139
6118,46,910
6119,46,286
6120,46,207
6121,46,287
6122,46,226
6123,46,521
6124,399,594
6125,399,84
6126,399,50
6127,399,602
6128,399,238
6129,399,430
6130,399,609
6131,399,368
6132,399,537
6133,399,2
6134,399,295
6135,399,518
6136,399,585
6137,399,301
6138,399,42
6139,399,764
6140,399,1004
6141,399,302
6142,399,1082
6143,399,115
6144,399,993
6145,399,881
6146,399,397
6147,399,448
6148,399,562
6149,399,311
6150,399,686
6151,399,47
6152,399,40
6153,399,649
6154,399,730
6155,399,646
6156,399,61
6157,399,46
6158,399,139
6159,399,910
6160,399,287
6161,399,521
6162,532,18
6163,532,170
6164,532,581
6165,532,380
6166,532,202
6167,532,451
6168,532,155
6169,532,830
6170,532,481
6171,532,137
6172,532,157
6173,532,115
6174,532,291
6175,532,488
6176,532,468
6177,532,577
6178,532,617
6179,87,612
6180,339,458
6181,339,434
6182,449,62
6183,449,440
6184,449,402
6185,449,400
6186,449,97
6187,449,91
6188,449,342
6189,449,56
6190,449,175
6191,449,39
6192,449,234
6193,449,598
6194,449,577
6195,449,265
6196,449,406
6197,449,147
6198,449,401
6199,449,404
6200,406,449
6201,406,147
6202,406,401
6203,147,62
6204,147,440
6205,147,458
6206,147,402
6207,147,400
6208,147,97
6209,147,91
6210,147,342
6211,147,56
6212,147,175
6213,147,39
6214,147,234
6215,147,577
6216,147,265
6217,147,449
6218,147,406
6219,147,401
6220,147,434
6221,401,62
6222,401,440
6223,401,458
6224,401,402
6225,401,400
6226,401,191
6227,401,97
6228,401,91
6229,401,342
6230,401,56
6231,401,175
6232,401,39
6233,401,234
6234,401,577
6235,401,666
6236,401,265
6237,401,449
6238,401,406
6239,401,147
6240,401,434
6241,38,416
6242,412,416
6243,412,324
6244,543,12
6245,543,450
6246,543,589
6247,543,393
6248,543,79
6249,543,404
6250,559,458
6251,559,59
6252,559,34
6253,559,386
6254,300,440
6255,300,437
6256,300,402
6257,300,400
6258,300,91
6259,300,342
6260,300,56
6261,300,175
6262,300,39
6263,300,234
6264,300,433
6265,388,481
6266,388,217
6267,388,598
6268,388,119
6269,507,363
6270,507,609
6271,507,518
6272,507,539
6273,507,128
6274,507,500
6275,128,416
6276,128,42
6277,128,507
6278,193,50
6279,193,140
6280,193,873
6281,193,416
6282,193,609
6283,193,42
6284,350,50
6285,350,140
6286,350,873
6287,350,416
6288,350,609
6289,350,34
6290,350,155
6291,350,104
6292,350,42
6293,350,262
6294,350,115
6295,350,265
6296,350,618
6297,350,385
6298,193,262
6299,193,115
6300,193,265
6301,193,618
6302,193,385
6303,408,598
6304,166,52
6305,166,31
6306,340,255
6307,340,213
6308,340,544
6309,340,31
6310,544,255
6311,544,213
6312,544,340
6313,544,31
6314,139,478
6315,139,369
6316,139,455
6317,139,575
6318,139,168
6319,139,186
6320,139,413
6321,139,584
6322,139,235
6323,139,869
6324,139,619
6325,139,140
6326,139,771
6327,139,12
6328,139,472
6329,139,609
6330,139,283
6331,139,257
6332,139,59
6333,139,924
6334,139,564
6335,139,301
6336,139,560
6337,139,188
6338,139,264
6339,139,989
6340,139,745
6341,139,678
6342,139,505
6343,139,274
6344,139,1060
6345,139,615
6346,139,242
6347,139,232
6348,139,576
6349,139,224
6350,139,577
6351,139,1003
6352,139,32
6353,139,582
6354,139,785
6355,139,949
6356,139,671
6357,139,340
6358,139,567
6359,139,636
6360,139,516
6361,139,337
6362,603,241
6363,434,709
6364,434,478
6365,434,194
6366,434,850
6367,434,662
6368,434,1045
6369,434,270
6370,434,305
6371,434,116
6372,434,734
6373,434,789
6374,434,672
6375,434,363
6376,434,714
6377,434,581
6378,434,198
6379,434,366
6380,434,253
6381,434,812
6382,434,205
6383,434,176
6384,434,458
6385,434,446
6386,434,537
6387,434,451
6388,434,729
6389,434,791
6390,434,1024
6391,434,390
6392,434,858
6393,434,896
6394,434,51
6395,434,897
6396,434,285
6397,434,535
6398,434,295
6399,434,429
6400,434,34
6401,434,155
6402,434,999
6403,434,980
6404,434,493
6405,434,501
6406,434,190
6407,434,694
6408,434,125
6409,434,956
6410,434,167
6411,434,268
6412,434,206
6413,434,54
6414,434,966
6415,434,218
6416,434,918
6417,434,1091
6418,434,264
6419,434,177
6420,434,590
6421,434,498
6422,434,1094
6423,434,745
6424,434,792
6425,434,717
6426,434,503
6427,434,0
6428,434,496
6429,434,386
6430,434,255
6431,434,547
6432,434,570
6433,434,344
6434,434,212
6435,434,33
6436,434,384
6437,434,95
6438,434,291
6439,434,1114
6440,434,91
6441,434,56
6442,434,541
6443,434,607
6444,434,598
6445,434,360
6446,434,488
6447,434,468
6448,434,211
6449,434,379
6450,434,185
6451,434,530
6452,434,470
6453,434,948
6454,434,577
6455,434,265
6456,434,29
6457,434,8
6458,434,471
6459,434,245
6460,434,267
6461,434,743
6462,434,230
6463,434,473
6464,434,582
6465,434,251
6466,434,200
6467,434,248
6468,434,381
6469,434,90
6470,434,25
6471,434,271
6472,434,345
6473,434,949
6474,434,645
6475,434,1083
6476,434,339
6477,434,147
6478,434,401
6479,434,832
6480,434,300
6481,434,350
6482,434,139
6483,434,405
6484,434,959
6485,434,377
6486,434,710
6487,434,513
6488,434,588
6489,434,164
6490,434,567
6491,434,660
6492,434,497
6493,434,31
6494,434,81
6495,434,322
6496,434,338
6497,434,298
6498,434,76
6499,434,199
6500,434,667
6501,434,105
6502,75,598
6503,405,397
6504,405,598
6505,405,251
6506,405,636
6507,378,480
6508,378,581
6509,378,152
6510,378,387
6511,378,302
6512,378,548
6513,378,71
6514,378,427
6515,378,233
6516,378,467
6517,378,618
6518,378,511
6519,378,988
6520,150,137
6521,150,177
6522,150,80
6523,150,590
6524,150,512
6525,150,498
6526,374,221
6527,374,353
6528,374,100
6529,374,114
6530,374,495
6531,374,348
6532,374,227
6533,374,63
6534,374,875
6535,357,330
6536,357,195
6537,357,369
6538,357,451
6539,357,34
6540,357,9
6541,466,616
6542,53,478
6543,53,598
6544,53,11
6545,53,200
6546,53,381
6547,53,90
6548,53,25
6549,53,271
6550,86,404
6551,552,216
6552,552,225
6553,552,72
6554,552,520
6555,476,598
6556,476,577
6557,219,321
6558,219,57
6559,219,255
6560,219,213
6561,239,598
6562,239,467
6563,239,286
6564,239,404
6565,102,382
6566,286,161
6567,286,216
6568,286,218
6569,286,386
6570,286,344
6571,286,384
6572,286,361
6573,286,239
6574,286,117
6575,286,184
6576,326,115
6577,326,397
6578,326,448
6579,123,302
6580,123,721
6581,404,664
6582,404,321
6583,404,594
6584,404,478
6585,404,557
6586,404,526
6587,484,156
6588,484,830
6589,484,213
6590,484,598
6591,484,596
6592,484,404
6593,404,83
6594,404,443
6595,404,372
6596,404,50
6597,404,734
6598,404,252
6599,404,779
6600,404,317
6601,404,127
6602,404,237
6603,404,410
6604,404,216
6605,404,731
6606,404,430
6607,404,609
6608,404,630
6609,404,1089
6610,404,176
6611,404,446
6612,404,537
6613,404,879
6614,404,525
6615,404,621
6616,404,34
6617,404,13
6618,404,389
6619,404,830
6620,404,190
6621,404,452
6622,404,539
6623,404,653
6624,404,524
6625,404,431
6626,404,268
6627,404,538
6628,404,764
6629,404,1053
6630,404,27
6631,404,508
6632,404,292
6633,404,244
6634,404,495
6635,404,145
6636,404,517
6637,404,616
6638,404,1031
6639,404,282
6640,404,63
6641,404,973
6642,404,397
6643,404,448
6644,404,442
6645,404,951
6646,404,409
6647,404,180
6648,404,686
6649,404,463
6650,404,488
6651,404,666
6652,404,223
6653,404,582
6654,404,200
6655,404,271
6656,404,646
6657,404,209
6658,404,1110
6659,404,449
6660,404,406
6661,404,543
6662,404,603
6663,404,378
6664,404,682
6665,404,86
6666,404,239
6667,404,484
6668,404,588
6669,404,500
6670,404,787
6671,404,567
6672,404,207
6673,404,636
6674,404,287
6675,404,171
6676,404,105
6677,124,7
6678,124,255
6679,124,98
6680,513,205
6681,513,458
6682,513,598
6683,513,577
6684,513,434
6685,460,351
6686,460,871
6687,460,631
6688,460,846
6689,487,598
6690,420,584
6691,420,273
6692,420,52
6693,500,599
6694,500,618
6695,500,617
6696,500,52
6697,500,507
6698,164,458
6699,164,7
6700,164,598
6701,164,434
6702,164,287
6703,567,581
6704,567,609
6705,567,34
6706,567,465
6707,567,376
6708,567,463
6709,207,351
6710,207,762
6711,207,662
6712,207,189
6713,207,270
6714,207,740
6715,207,143
6716,207,872
6717,207,873
6718,207,990
6719,207,857
6720,207,609
6721,207,437
6722,207,390
6723,207,1074
6724,207,130
6725,207,13
6726,207,9
6727,207,190
6728,207,113
6729,207,538
6730,207,1002
6731,207,133
6732,207,347
6733,207,569
6734,207,220
6735,207,796
6736,207,512
6737,207,160
6738,207,354
6739,207,547
6740,207,522
6741,207,112
6742,207,600
6743,207,179
6744,207,282
6745,207,63
6746,207,134
6747,207,464
6748,207,576
6749,207,110
6750,207,47
6751,207,293
6752,207,267
6753,207,715
6754,207,223
6755,207,611
6756,207,978
6757,207,617
6758,207,1113
6759,207,952
6760,207,102
6761,207,404
6762,207,669
6763,207,433
6764,207,391
6765,117,363
6766,117,710
6767,117,286
6768,31,770
6769,31,437
6770,31,255
6771,31,213
6772,31,612
6773,31,618
6774,31,166
6775,31,340
6776,31,544
6777,433,45
6778,433,440
6779,433,437
6780,433,7
6781,433,402
6782,433,400
6783,433,91
6784,433,342
6785,433,56
6786,433,175
6787,433,39
6788,433,234
6789,433,300
6790,328,48
6791,81,598
6792,81,577
6793,81,434
6794,81,322
6795,322,792
6796,322,213
6797,322,384
6798,322,598
6799,322,223
6800,322,473
6801,322,434
6802,322,81
6803,6,577
6804,338,215
6805,338,538
6806,338,434
6807,298,458
6808,298,167
6809,298,265
6810,298,381
6811,298,434
6812,165,598
6813,391,7
6814,287,504
6815,287,611
6816,287,164
6817,26,598
6818,610,34
6819,520,552
6820,129,140
6821,129,873
6822,129,492
6823,129,820
6824,226,151
6825,162,598
6826,76,817
6827,76,255
6828,76,397
6829,76,598
6830,76,245
6831,98,149
6832,98,106
6833,98,223
6834,98,124
6835,528,252
6836,528,149
6837,528,91
6838,395,7
6839,395,578
6840,395,344
6841,395,948
6842,395,245
6843,94,136
6844,421,467
6845,184,458
6846,184,7
6847,184,578
6848,184,344
6849,184,598
6850,184,576
6851,184,318
6852,184,577
6853,184,92
6854,184,90
6855,184,286
6856,396,383
6857,199,458
6858,199,598
6859,199,434
6860,105,140
6861,105,873
6862,105,59
6863,105,34
6864,105,155
6865,105,468
6866,453,575
6867,453,734
6868,453,661
6869,453,59
6870,453,796
6871,453,208
6872,453,794
6873,453,242
6874,453,712
6875,453,549
6876,453,232
6877,453,598
6878,453,1079
6879,453,293
6880,453,8
6881,453,1090
6882,453,339
6883,453,310
6884,453,350
6885,240,386
6886,240,598
6887,240,151
6888,240,259
6889,240,618
6890,240,251
6891,82,325
6892,414,7
